2548	6473
2549	8816
2550	7468
2551	3141
2552	3081
2553	8285
2554	1305
2555	11763
2556	1769
2557	7673
2558	2592
2559	8531
2560	12270
2561	4596
2562	6010
2563	11538
2564	7464
2565	2102
2566	5260
2567	7943
2568	10369
2569	-1
2570	2630
2571	9220
2572	9907
2573	4242
2574	10980
2575	-1
2576	3845
2577	1427
2578	5870
2579	2912
2580	8295
2581	12255
2582	9115
2583	6413
2584	12165
2585	2285
2586	1249
2587	1039
2588	1356
2589	6010
2590	-1
2591	5193
2592	11538
2593	5623
2594	1946
2595	4999
2596	1347
2597	6781
2598	1946
2599	11392
2600	4484
2601	3059
2602	-1
2603	1762
2604	670
2605	3190
2606	13815
2607	10148
2608	12648
2609	3384
2610	5912
2611	333
2612	6508
2613	-1
2614	96
2615	2544
2616	10936
2617	8071
2618	17085
2619	-1
2620	15598
2621	7780
2622	13233
2623	1003
2624	3072
2625	11074
2626	912
2627	418
2628	1094
2629	-1
2630	11598
2631	981
2632	2473
2633	12007
2634	6751
2635	6221
2636	185
2637	-1
2638	16698
2639	8531
2640	6391
2641	1432
2642	9514
2643	8340
2644	3821
2645	2782
2646	11518
2647	214
2648	16923
2649	8840
2650	5801
2651	1028
2652	3294
2653	9519
2654	3568
2655	8774
2656	3797
2657	-1
2658	8279
2659	30
2660	2176
2661	-1
2662	2451
2663	1003
2664	5870
2665	3528
2666	16804
2667	6625
2668	4474
2669	67
2670	8067
2671	8553
2672	6437
2673	670
2674	1955
2675	15497
2676	1203
2677	11994
2678	711
2679	-1
2680	2231
2681	15759
2682	5894
2683	4541
2684	1468
2685	1513
2686	1762
2687	3174
2688	2891
2689	7774
2690	7093
2691	3845
2692	4703
2693	12567
2694	16561
2695	2854
2696	2543
2697	11901
2698	226
2699	4004
2700	9334
2701	5562
2702	8069
2703	6726
2704	2543
2705	2998
2706	4299
2707	-1
2708	7336
2709	3351
2710	5602
2711	361
2712	14520
2713	3987
2714	8593
2715	6215
2716	-1
2717	2757
2718	263
2719	1394
2720	14074
2721	2153
2722	-1
2723	16771
2724	1279
2725	1249
2726	4634
2727	2418
2728	16033
2729	9616
2730	7088
2731	-1
2732	-1
2733	1287
2734	6267
2735	1154
2736	1261
2737	1427
2738	3599
2739	4004
2740	1969
2741	1946
2742	5615
2743	-1
2744	4937
2745	12420
2746	1109
2747	6286
2748	-1
2749	-1
2750	-1
2751	3659
2752	1631
2753	1028
2754	-1
2755	2175
2756	915
2757	2998
2758	10422
2759	15285
2760	1446
2761	3617
2762	-1
2763	4400
2764	4389
2765	2683
2766	14815
2767	3996
2768	10832
2769	-1
2770	7202
2771	67
2772	-1
2773	2926
2774	2677
2775	1262
2776	1726
2777	16033
2778	17329
2779	3940
2780	3888
2781	2561
2782	8090
2783	7628
2784	15863
2785	6434
2786	6010
2787	2309
2788	1347
2789	974
2790	3990
2791	-1
2792	4692
2793	3804
2794	-1
2795	11250
2796	7289
2797	17184
2798	5874
2799	8050
2800	187
2801	-1
2802	1010
2803	12820
2804	782
2805	9210
2806	788
2807	6010
2808	7880
2809	11067
2810	13497
2811	7244
2812	10578
2813	-1
2814	-1
2815	11901
2816	874
2817	1769
2818	293
2819	5685
2820	3429
2821	5748
2822	-1
2823	725
2824	4845
2825	646
2826	15078
2827	11002
2828	7835
2829	3535
2830	3200
2831	6841
2832	8090
2833	561
2834	3794
2835	8531
2836	-1
2837	11176
2838	1155
2839	6008
2840	1386
2841	12771
2842	11683
2843	13848
2844	16698
2845	8954
2846	619
2847	609
2848	4129
2849	9369
2850	5615
2851	4052
2852	3078
2853	15503
2854	13963
2855	1460
2856	261
2857	2234
2858	2985
2859	2326
2860	1460
2861	696
2862	3053
2863	91
2864	2539
2865	935
2866	1260
2867	4819
2868	4301
2869	15529
2870	10040
2871	9470
2872	9622
2873	2452
2874	200
2875	4301
2876	16103
2877	-1
2878	7510
2879	4108
2880	11570
2881	9994
2882	7810
2883	2816
2884	1946
2885	-1
2886	5226
2887	856
2888	14307
2889	3520
2890	11757
2891	1881
2892	-1
2893	13586
2894	914
2895	1045
2896	6742
2897	2080
2898	1356
2899	-1
2900	-1
2901	1309
2902	3299
2903	2721
2904	277
2905	2152
2906	7795
2907	-1
2908	-1
2909	2350
2910	2912
2911	2963
2912	2180
2913	7319
2914	303
2915	3135
2916	4842
2917	928
2918	11994
2919	-1
2920	4931
2921	4217
2922	497
2923	879
2924	9214
2925	-1
2926	4760
2927	16033
2928	10580
2929	375
2930	1137
2931	13269
2932	869
2933	882
2934	6726
2935	1883
2936	872
2937	1435
2938	9943
2939	7451
2940	-1
2941	-1
2942	1076
2943	8753
2944	1089
2945	1003
2946	6588
2947	226
2948	16757
2949	784
2950	-1
2951	-1
2952	9068
2953	7202
2954	708
2955	277
2956	899
2957	1722
2958	6800
2959	8197
2960	2871
2961	9781
2962	381
2963	7096
2964	600
2965	15784
2966	1976
2967	2714
2968	11538
2969	7819
2970	-1
2971	17120
2972	6000
2973	7113
2974	670
2975	1238
2976	8230
2977	15066
2978	610
2979	-1
2980	8774
2981	2957
2982	8774
2983	8295
2984	13269
2985	935
2986	3482
2987	259
2988	6781
2989	7835
2990	3485
2991	3057
2992	14262
2993	-1
2994	3392
2995	4004
2996	8451
2997	3708
2998	2231
2999	214
3000	306
3001	13143
3002	845
3003	14714
3004	7579
3005	12266
3006	17
3007	15822
3008	512
3009	3708
3010	13958
3011	-1
3012	3053
3013	13507
3014	80
3015	3308
3016	1138
3017	9894
3018	1432
3019	869
3020	6532
3021	5991
3022	7003
3023	1946
3024	5485
3025	7579
3026	2897
3027	6515
3028	185
3029	5802
3030	6355
3031	6943
3032	6532
3033	7994
3034	7437
3035	4754
3036	1296
3037	4242
3038	882
3039	9675
3040	12043
3041	317
3042	5015
3043	11375
3044	1126
3045	12155
3046	1876
3047	14520
3048	5602
3049	5332
3050	11719
3051	6168
3052	7003
3053	2485
3054	11517
3055	4348
3056	5226
3057	1946
3058	15566
3059	5559
3060	6993
3061	12459
3062	2782
3063	840
3064	1695
3065	7920
3066	689
3067	935
3068	10956
3069	15931
3070	-1
3071	12408
3072	14520
3073	11763
3074	6755
3075	3533
3076	329
3077	16661
3078	2973
3079	2856
3080	2083
3081	4501
3082	7102
3083	2723
3084	376
3085	7820
3086	2211
3087	7780
3088	6485
3089	5821
3090	15802
3091	8469
3092	11773
3093	4116
3094	499
3095	958
3096	2144
3097	2446
3098	6934
3099	230
3100	255
3101	3532
3102	15456
3103	7780
3104	7470
3105	3654
3106	4541
3107	4526
3108	6002
3109	4518
3110	8531
3111	1897
3112	7856
3113	7093
3114	6531
3115	2839
3116	1946
3117	2170
3118	202
3119	1466
3120	1238
3121	3708
3122	14633
3123	-1
3124	7174
3125	4398
3126	5562
3127	282
3128	6029
3129	6800
3130	1309
3131	6036
3132	5603
3133	375
3134	5623
3135	12279
3136	5002
3137	443
3138	6620
3139	-1
3140	167
3141	2871
3142	12243
3143	1000
3144	266
3145	11221
3146	8932
3147	4301
3148	-1
3149	-1
3150	7419
3151	1353
3152	14911
3153	1472
3154	3871
3155	2810
3156	3335
3157	-1
3158	-1
3159	-1
3160	586
3161	7958
3162	4468
3163	10921
3164	4760
3165	13444
3166	9892
3167	8395
3168	3535
3169	11200
3170	-1
3171	13326
3172	9077
3173	11914
3174	-1
3175	9916
3176	6617
3177	3267
3178	6617
3179	18253
3180	10855
3181	9620
3182	9925
3183	10577
3184	4690
3185	-1
3186	-1
3187	874
3188	248
3189	1504
3190	-1
3191	6375
3192	10268
3193	2076
3194	10936
3195	6473
3196	12918
3197	3191
3198	13344
3199	708
3200	3324
3201	2560
3202	3432
3203	4596
3204	11038
3205	13507
3206	12599
3207	10092
3208	3921
3209	12395
3210	3027
3211	6084
3212	708
3213	6538
3214	4296
3215	5749
3216	947
3217	646
3218	-1
3219	3613
3220	7468
3221	3899
3222	17405
3223	9286
3224	2856
3225	14668
3226	9482
3227	5628
3228	10962
3229	8551
3230	3709
3231	1547
3232	1676
3233	2932
3234	1789
3235	601
3236	9211
3237	15120
3238	3930
3239	-1
3240	-1
3241	13344
3242	5802
3243	11773
3244	336
3245	3232
3246	1459
3247	6713
3248	11382
3249	-1
3250	5622
3251	187
3252	915
3253	10125
3254	3751
3255	376
3256	2444
3257	6607
3258	12685
3259	8091
3260	2051
3261	1976
3262	6413
3263	3479
3264	5066
3265	11105
3266	3708
3267	966
3268	12675
3269	-1
3270	-1
3271	7600
3272	556
3273	3519
3274	387
3275	6087
3276	-1
3277	8932
3278	2644
3279	1155
3280	7688
3281	7269
3282	-1
3283	1138
3284	3324
3285	2692
3286	9620
3287	5190
3288	-1
3289	8774
3290	-1
3291	13696
3292	3617
3293	-1
3294	14298
3295	5818
3296	-1
3297	6561
3298	4501
3299	946
3300	2667
3301	4951
3302	7780
3303	12612
3304	840
3305	11315
3306	15516
3307	14373
3308	180
3309	3869
3310	145
3311	8142
3312	2438
3313	261
3314	5564
3315	1762
3316	8469
3317	17
3318	7430
3319	3207
3320	5226
3321	5798
3322	2854
3323	1756
3324	4931
3325	8116
3326	7311
3327	13704
3328	1946
3329	5324
3330	10487
3331	915
3332	5457
3333	1872
3334	2739
3335	2543
3336	10089
3337	-1
3338	1946
3339	2591
3340	7470
3341	234
3342	6220
3343	11105
3344	1155
3345	15822
3346	2051
3347	2297
3348	1534
3349	874
3350	2814
3351	6680
3352	63
3353	6964
3354	3797
3355	3909
3356	1522
3357	782
3358	3708
3359	3885
3360	7239
3361	3083
3362	1921
3363	8656
3364	306
3365	316
3366	4757
3367	14788
3368	1829
3369	10565
3370	6804
3371	4957
3372	14292
3373	1970
3374	16262
3375	13014
3376	2730
3377	2901
3378	6742
3379	8816
3380	4690
3381	-1
3382	434
3383	-1
3384	2983
3385	7419
3386	4301
3387	4141
3388	9539
3389	-1
3390	1866
3391	3740
3392	1736
3393	1390
3394	2976
3395	5783
3396	-1
3397	6653
3398	7869
3399	12514
3400	6601
3401	16033
3402	1190
3403	7637
3404	3708
3405	4259
3406	11250
3407	5963
3408	9530
3409	5975
3410	3519
3411	6434
3412	1865
3413	4980
3414	11291
3415	3294
3416	4931
3417	4579
3418	1010
3419	2080
3420	15168
3421	3751
3422	-1
3423	15
3424	6532
3425	4528
3426	7920
3427	240
3428	16171
3429	3426
3430	6904
3431	620
3432	9068
3433	6755
3434	4415
3435	4299
3436	3002
3437	3751
3438	7484
3439	8530
3440	-1
3441	11647
3442	3294
3443	-1
3444	6413
3445	2730
3446	4663
3447	2883
3448	4474
3449	-1
3450	378
3451	8569
3452	12918
3453	3320
3454	7628
3455	11757
3456	4371
3457	868
3458	493
3459	5765
3460	11914
3461	2187
3462	13359
3463	5598
3464	1349
3465	10972
3466	11987
3467	-1
3468	1513
3469	1736
3470	-1
3471	10701
3472	1258
3473	7131
3474	15235
3475	-1
3476	4301
3477	-1
3478	12634
3479	10039
3480	6437
3481	1955
3482	6514
3483	11176
3484	-1
3485	12145
3486	2080
3487	1494
3488	1095
3489	1309
3490	2367
3491	11697
3492	12017
3493	3053
3494	11812
3495	2080
3496	13044
3497	2185
3498	6541
3499	1946
3500	2728
3501	12014
3502	-1
3503	9892
3504	16115
3505	5690
3506	7943
3507	11003
3508	5963
3509	974
3510	6967
3511	-1
3512	2327
3513	1138
3514	9043
3515	7008
3516	7479
3517	2606
3518	2854
3519	6612
3520	10936
3521	3051
3522	8816
3523	4019
3524	7074
3525	6683
3526	-1
3527	-1
3528	1309
3529	8192
3530	1504
3531	1249
3532	7424
3533	2973
3534	6751
3535	1865
3536	4108
3537	1459
3538	2777
3539	3528
3540	6138
3541	708
3542	4762
3543	4301
3544	3603
3545	18251
3546	6592
3547	10196
3548	-1
3549	1138
3550	-1
3551	4468
3552	4159
3553	200
3554	11315
3555	2005
3556	-1
3557	11077
3558	3681
3559	1812
3560	3191
3561	5748
3562	2297
3563	6721
3564	14180
3565	6804
3566	4754
3567	322
3568	17270
3569	6508
3570	-1
3571	1726
3572	6531
3573	1695
3574	4539
3575	10580
3576	1936
3577	5974
3578	3151
3579	2473
3580	2870
3581	11812
3582	8049
3583	5559
3584	8279
3585	1946
3586	13447
3587	2854
3588	-1
3589	3833
3590	1126
3591	6473
3592	1969
3593	1309
3594	6002
3595	7737
3596	3909
3597	7017
3598	3163
3599	11250
3600	10408
3601	5298
3602	3382
3603	1865
3604	2438
3605	4409
3606	1383
3607	-1
3608	3182
3609	-1
3610	2297
3611	17209
3612	13848
3613	6189
3614	1094
3615	7306
3616	1428
3617	4849
3618	11604
3619	3603
3620	15443
3621	13447
3622	10466
3623	6621
3624	732
3625	5298
3626	5599
3627	9552
3628	536
3629	2542
3630	8870
3631	5332
3632	4457
3633	2912
3634	1356
3635	3241
3636	2905
3637	234
3638	2976
3639	10001
3640	689
3641	1389
3642	3396
3643	17406
3644	5244
3645	3463
3646	9906
3647	1190
3648	8628
3649	7734
3650	625
3651	3545
3652	4159
3653	1250
3654	7419
3655	1951
3656	4468
3657	4596
3658	11666
3659	10591
3660	13815
3661	872
3662	1365
3663	478
3664	16171
3665	-1
3666	5016
3667	903
3668	16936
3669	3864
3670	-1
3671	13677
3672	7202
3673	-1
3674	13742
3675	9539
3676	4641
3677	-1
3678	5196
3679	96
3680	3276
3681	317
3682	3259
3683	8229
3684	5821
3685	240
3686	872
3687	3393
3688	7610
3689	1548
3690	2721
3691	3001
3692	9396
3693	13143
3694	6434
3695	1547
3696	-1
3697	10936
3698	1249
3699	4004
3700	788
3701	10903
3702	11250
3703	-1
3704	5192
3705	600
3706	4500
3707	3708
3708	4992
3709	13728
3710	12533
3711	11821
3712	14374
3713	428
3714	13230
3715	2969
3716	2010
3717	254
3718	3508
3719	6742
3720	-1
3721	1028
3722	4366
3723	15786
3724	-1
3725	10361
3726	8790
3727	-1
3728	147
3729	4231
3730	17496
3731	-1
3732	6437
3733	2578
3734	6595
3735	15598
3736	2465
3737	5998
3738	2723
3739	1769
3740	11271
3741	1249
3742	376
3743	2640
3744	-1
3745	3659
3746	21
3747	8954
3748	12459
3749	259
3750	-1
3751	1395
3752	9374
3753	12963
3754	3326
3755	1504
3756	8090
3757	7174
3758	2050
3759	2757
3760	3003
3761	1349
3762	1305
3763	2824
3764	5179
3765	3686
3766	7202
3767	6887
3768	13298
3769	478
3770	1970
3771	2056
3772	802
3773	155
3774	2833
3775	4501
3776	3864
3777	5191
3778	3083
3779	13729
3780	1865
3781	1249
3782	9801
3783	2973
3784	2605
3785	3001
3786	788
3787	2388
3788	5020
3789	870
3790	194
3791	3191
3792	1309
3793	974
3794	12155
3795	6781
3796	-1
3797	2452
3798	12039
3799	2372
3800	15786
3801	6672
3802	11812
3803	8169
3804	12580
3805	6514
3806	4892
3807	3074
3808	6751
3809	12780
3810	7768
3811	2063
3812	13188
3813	-1
3814	11176
3815	8295
3816	5298
3817	7416
3818	-1
3819	2231
3820	2686
3821	2542
3822	13297
3823	1855
3824	12195
3825	3417
3826	6471
3827	611
3828	12270
3829	3003
3830	10512
3831	1773
3832	11571
3833	3563
3834	12307
3835	12836
3836	2231
3837	8411
3838	4004
3839	-1
3840	5818
3841	6413
3842	5623
3843	12448
3844	13507
3845	17273
3846	8066
3847	647
3848	12947
3849	6725
3850	6084
3851	9781
3852	1512
3853	164
3854	17
3855	7905
3856	8094
3857	463
3858	-1
3859	3056
3860	-1
3861	8364
3862	4229
3863	2750
3864	-1
3865	3535
3866	4932
3867	4004
3868	3920
3869	10369
3870	7323
3871	7202
3872	752
3873	13298
3874	1703
3875	5071
3876	3207
3877	7381
3878	4040
3879	3535
3880	13832
3881	3721
3882	1003
3883	3436
3884	5393
3885	11343
3886	3242
3887	7143
3888	-1
3889	1263
3890	7415
3891	2056
3892	6083
3893	3533
3894	1989
3895	16689
3896	243
3897	7920
3898	7561
3899	2545
3900	4069
3901	226
3902	11663
3903	-1
3904	1976
3905	6807
3906	3267
3907	7815
3908	-1
3909	1092
3910	3659
3911	3053
3912	708
3913	12510
3914	2011
3915	13885
3916	4366
3917	3977
3918	2451
3919	874
3920	6471
3921	13230
3922	2524
3923	12841
3924	4168
3925	9532
3926	-1
3927	5393
3928	2524
3929	3017
3930	9367
3931	164
3932	5821
3933	2326
3934	7202
3935	3664
3936	6001
3937	3803
3938	1633
3939	-1
3940	3756
3941	882
3942	7202
3943	3521
3944	6437
3945	4005
3946	240
3947	-1
3948	9781
3949	11787
3950	6267
3951	7146
3952	185
3953	102
3954	1686
3955	1946
3956	351
3957	1395
3958	11994
3959	-1
3960	788
3961	8295
3962	12420
3963	10501
3964	6274
3965	214
3966	3708
3967	6010
3968	2180
3969	8338
3970	1659
3971	2683
3972	6738
3973	1789
3974	6471
3975	915
3976	47
3977	4400
3978	3715
3979	18140
3980	6084
3981	4976
3982	1432
3983	8540
3984	-1
3985	6781
3986	7056
3987	4892
3988	1353
3989	10936
3990	3556
3991	4090
3992	7576
3993	-1
3994	1283
3995	4216
3996	2609
3997	6617
3998	4539
3999	6473
4000	6531
4001	16661
4002	11054
4003	7419
4004	11375
4005	3681
4006	13432
4007	17406
4008	845
4009	2668
4010	6508
4011	10268
4012	3330
4013	10960
4014	6555
4015	10053
4016	8608
4017	13298
4018	7673
4019	1003
4020	8530
4021	10287
4022	4005
4023	63
4024	8409
4025	4159
4026	-1
4027	3659
4028	4821
4029	10478
4030	-1
4031	2478
4032	3654
4033	5252
4034	155
4035	3530
4036	3294
4037	7243
4038	-1
4039	8090
4040	6434
4041	5574
4042	12007
4043	1077
4044	9505
4045	-1
4046	15116
4047	5688
4048	13657
4049	13618
4050	10285
4051	8208
4052	7016
4053	15214
4054	11392
4055	16103
4056	-1
4057	5870
4058	-1
4059	929
4060	6852
4061	1969
4062	4981
4063	3824
4064	8142
4065	1881
4066	1638
4067	2585
4068	574
4069	8142
4070	5192
4071	3063
4072	874
4073	-1
4074	5232
4075	8866
4076	644
4077	2918
4078	8395
4079	10724
4080	11719
4081	13987
4082	5192
4083	9426
4084	-1
4085	336
4086	12612
4087	1970
4088	-1
4089	2144
4090	874
4091	7689
4092	1214
4093	5015
4094	1192
4095	9287
4096	3675
4097	8130
4098	2180
4099	15040
4100	1447
4101	3617
4102	7585
4103	7306
4104	2642
4105	6437
4106	15085
4107	2198
4108	5598
4109	698
4110	1602
4111	9543
4112	8530
4113	6292
4114	3266
4115	4578
4116	6349
4117	8545
4118	-1
4119	-1
4120	1123
4121	1701
4122	-1
4123	4673
4124	13248
4125	3382
4126	10119
4127	4594
4128	6437
4129	2606
4130	839
4131	15273
4132	-1
4133	4220
4134	1970
4135	6841
4136	755
4137	7780
4138	3708
4139	-1
4140	-1
4141	3003
4142	2056
4143	-1
4144	14543
4145	1601
4146	4744
4147	3552
4148	316
4149	-1
4150	8983
4151	6037
4152	56
4153	3100
4154	958
4155	1790
4156	-1
4157	6008
4158	2926
4159	28
4160	12648
4161	2452
4162	3275
4163	10879
4164	15363
4165	9892
4166	6755
4167	6807
4168	5912
4169	11371
4170	641
4171	2082
4172	12179
4173	14091
4174	10855
4175	17643
4176	6894
4177	3708
4178	2722
4179	6814
4180	9781
4181	375
4182	15480
4183	4457
4184	2912
4185	6138
4186	3418
4187	3715
4188	2591
4189	3463
4190	-1
4191	3767
4192	2686
4193	2501
4194	-1
4195	10959
4196	2804
4197	-1
4198	13874
4199	11176
4200	2378
4201	-1
4202	-1
4203	644
4204	1395
4205	169
4206	688
4207	674
4208	4592
4209	915
4210	1346
4211	6807
4212	10090
4213	492
4214	3409
4215	-1
4216	9461
4217	5615
4218	3864
4219	12476
4220	5975
4221	3075
4222	13124
4223	4307
4224	12270
4225	-1
4226	11757
4227	2026
4228	1250
4229	1305
4230	2723
4231	11719
4232	-1
4233	8145
4234	15480
4235	4290
4236	586
4237	1267
4238	-1
4239	11073
4240	9568
4241	2912
4242	-1
4243	5685
4244	6773
4245	13729
4246	10369
4247	4870
4248	11076
4249	315
4250	7985
4251	13676
4252	708
4253	2452
4254	6726
4255	600
4256	4500
4257	6323
4258	1768
4259	4623
4260	2269
4261	2686
4262	478
4263	4052
4264	8446
4265	-1
4266	6764
4267	-1
4268	6437
4269	4596
4270	3708
4271	16698
4272	15890
4273	7036
4274	-1
4275	277
4276	2231
4277	-1
4278	4602
4279	16483
4280	14548
4281	4892
4282	548
4283	4703
4284	7321
4285	14373
4286	601
4287	2598
4288	647
4289	2916
4290	619
4291	6345
4292	3729
4293	8690
4294	7484
4295	4501
4296	4056
4297	722
4298	1436
4299	12309
4300	336
4301	9367
4302	8002
4303	3630
4304	1812
4305	2172
4306	3930
4307	7629
4308	96
4309	3152
4310	1230
4311	4408
4312	5121
4313	8932
4314	1459
4315	4776
4316	4596
4317	902
4318	-1
4319	12533
4320	3930
4321	8945
4322	2176
4323	3528
4324	5615
4325	3066
4326	2833
4327	5650
4328	7143
4329	1249
4330	2759
4331	9627
4332	3083
4333	2465
4334	10448
4335	23
4336	3014
4337	-1
4338	2452
4339	4356
4340	-1
4341	874
4342	4553
4343	1566
4344	1349
4345	-1
4346	6755
4347	7460
4348	18140
4349	-1
4350	-1
4351	5226
4352	8395
4353	6076
4354	-1
4355	6143
4356	1309
4357	-1
4358	2061
4359	2605
4360	7780
4361	15659
4362	8524
4363	1951
4364	684
4365	10060
4366	11067
4367	7430
4368	12852
4369	200
4370	2606
4371	4695
4372	2195
4373	-1
4374	1706
4375	11235
4376	10416
4377	6514
4378	2932
4379	9029
4380	3207
4381	5598
4382	7138
4383	973
4384	8049
4385	6434
4386	6561
4387	11382
4388	-1
4389	2092
4390	7905
4391	2341
4392	-1
4393	2063
4394	6383
4395	3053
4396	1897
4397	2080
4398	1076
4399	1233
4400	7016
4401	2973
4402	2912
4403	4594
4404	7856
4405	6926
4406	2043
4407	156
4408	1970
4409	5685
4410	850
4411	3508
4412	1076
4413	3497
4414	12142
4415	3731
4416	12414
4417	2918
4418	-1
4419	10292
4420	-1
4421	1137
4422	2536
4423	1645
4424	239
4425	689
4426	5585
4427	1466
4428	9781
4429	-1
4430	-1
4431	2326
4432	316
4433	5753
4434	7292
4435	15784
4436	3395
4437	4536
4438	2198
4439	6266
4440	12145
4441	4334
4442	10697
4443	1138
4444	2536
4445	1695
4446	3751
4447	7008
4448	12199
4449	1525
4450	13517
4451	-1
4452	6668
4453	8181
4454	904
4455	874
4456	2541
4457	17609
4458	7202
4459	568
4460	3729
4461	5332
4462	-1
4463	708
4464	853
4465	3626
4466	1916
4467	3659
4468	4984
4469	1041
4470	771
4471	4474
4472	1834
4473	5552
4474	-1
4475	12200
4476	639
4477	-1
4478	12266
4479	-1
4480	8181
4481	1809
4482	1395
4483	10620
4484	1405
4485	2727
4486	-1
4487	388
4488	4108
4489	7202
4490	3823
4491	2403
4492	12511
4493	4078
4494	2389
4495	-1
4496	5402
4497	13618
4498	4002
4499	6532
4500	1135
4501	4734
4502	2996
4503	731
4504	5103
4505	9620
4506	-1
4507	12138
4508	3617
4509	10610
4510	-1
4511	3051
4512	1415
4513	1467
4514	5556
4515	10580
4516	3867
4517	5731
4518	13595
4519	9068
4520	8066
4521	7070
4522	-1
4523	612
4524	7673
4525	966
4526	1
4527	980
4528	4400
4529	3919
4530	2456
4531	10620
4532	6485
4533	3563
4534	689
4535	3858
4536	1003
4537	4279
4538	3200
4539	7958
4540	6964
4541	3207
4542	16209
4543	5039
4544	882
4545	2692
4546	2727
4547	5121
4548	935
4549	14645
4550	6726
4551	6324
4552	7131
4553	4437
4554	8292
4555	11637
4556	1369
4557	12542
4558	1076
4559	366
4560	1866
4561	1970
4562	6473
4563	8840
4564	3259
4565	3063
4566	10578
4567	12420
4568	916
4569	10173
4570	625
4571	6858
4572	1048
4573	-1
4574	457
4575	-1
4576	-1
4577	4290
4578	13765
4579	6744
4580	12510
4581	86
4582	3769
4583	13298
4584	2746
4585	230
4586	2545
4587	3895
4588	-1
4589	11632
4590	7306
4591	1203
4592	12199
4593	1003
4594	6133
4595	2988
4596	11864
4597	3241
4598	3530
4599	2819
4600	15883
4601	-1
4602	3659
4603	2005
4604	9068
4605	15285
4606	2661
4607	1138
4608	5883
4609	903
4610	260
4611	3393
4612	1095
4613	5092
4614	6589
4615	7202
4616	5821
4617	1066
4618	1526
4619	9287
4620	526
4621	14627
4622	7202
4623	2378
4624	3659
4625	7202
4626	9012
4627	7835
4628	625
4629	7419
4630	3845
4631	14293
4632	1970
4633	-1
4634	-1
4635	8069
4636	2176
4637	-1
4638	4976
4639	-1
4640	5559
4641	6010
4642	1525
4643	-1
4644	12713
4645	4620
4646	12918
4647	12893
4648	1952
4649	1227
4650	7202
4651	6010
4652	4301
4653	1955
4654	9322
4655	2644
4656	-1
4657	310
4658	4468
4659	974
4660	5976
4661	13922
4662	6194
4663	1217
4664	8531
4665	-1
4666	1432
4667	2152
4668	10562
4669	18341
4670	1513
4671	17380
4672	600
4673	16662
4674	1985
4675	1303
4676	854
4677	3603
4678	6514
4679	-1
4680	1192
4681	8142
4682	-1
4683	4754
